1.995304134736196333e-01
1.995304134736196333e-01
2.001067010962389592e-01
2.001067010962389592e-01
2.040748007469080638e-01
2.040748007469080638e-01
2.070015297737297366e-01
2.070015297737297366e-01
2.080071787272952111e-01
2.080071787272952111e-01
2.095658661007760160e-01
2.095658661007760160e-01
2.099743292271667727e-01
2.099743292271667727e-01
2.101576063721668775e-01
2.101576063721668775e-01
2.119860616799164876e-01
2.119860616799164876e-01
2.124672798428734188e-01
2.124672798428734188e-01
2.128751193281262222e-01
2.128751193281262222e-01
2.131234336165730714e-01
2.131234336165730714e-01
2.134237169444851423e-01
2.134237169444851423e-01
2.134863321627677446e-01
2.134863321627677446e-01
2.136255281399304373e-01
2.136255281399304373e-01
2.149807270417536387e-01
2.149807270417536387e-01
2.152266683451074802e-01
2.152266683451074802e-01
2.158110775274058868e-01
2.158110775274058868e-01
2.160307958826907238e-01
2.160307958826907238e-01
2.177521334674875630e-01
2.177521334674875630e-01
2.207977780066504303e-01
2.207977780066504303e-01
2.226182934588812334e-01
2.226182934588812334e-01
2.237922167338556034e-01
2.237922167338556034e-01
2.246158172771708650e-01
2.246158172771708650e-01
2.246601934945661183e-01
2.246601934945661183e-01
2.253198627081770267e-01
2.253198627081770267e-01
2.270463760977173007e-01
2.270463760977173007e-01
2.279048689795381832e-01
2.279048689795381832e-01
2.307777994768506480e-01
2.307777994768506480e-01
2.311344881922561545e-01
2.311344881922561545e-01
2.329487079711128616e-01
2.329487079711128616e-01
2.333940107064135239e-01
2.333940107064135239e-01
2.333940107064135239e-01
2.333940107064135239e-01
2.354330272753373809e-01
2.354330272753373809e-01
2.354826630446733016e-01
2.354826630446733016e-01
2.357748975063779506e-01
2.357748975063779506e-01
2.365695163278165869e-01
2.365695163278165869e-01
2.396557186171949794e-01
2.396557186171949794e-01
2.427317560048824485e-01
2.427317560048824485e-01
2.430883794074887583e-01
2.430883794074887583e-01
2.430883794074887583e-01
2.430883794074887583e-01
2.463169664945452642e-01
2.463169664945452642e-01
2.464099884679442631e-01
2.464099884679442631e-01
2.469402429700450763e-01
2.469402429700450763e-01
2.473560292733178734e-01
2.473560292733178734e-01
2.484342375893459909e-01
2.484342375893459909e-01
2.510207486178298586e-01
2.510207486178298586e-01
2.527545384576022625e-01
2.527545384576022625e-01
2.553099081116816937e-01
2.553099081116816937e-01
2.566199527900984156e-01
2.566199527900984156e-01
2.578333215617806262e-01
2.578333215617806262e-01
2.591562210357132856e-01
2.591562210357132856e-01
2.626671099496917239e-01
2.626671099496917239e-01
2.630529890255429715e-01
2.630529890255429715e-01
2.638882354219376225e-01
2.638882354219376225e-01
2.639527228702629458e-01
2.639527228702629458e-01
2.661388060297976699e-01
2.661388060297976699e-01
2.664318329834033383e-01
2.664318329834033383e-01
2.665864891382512258e-01
2.665864891382512258e-01
2.670723687587228112e-01
2.670723687587228112e-01
2.674002115193263585e-01
2.674002115193263585e-01
2.677292970671443229e-01
2.677292970671443229e-01
2.686944713934136808e-01
2.686944713934136808e-01
2.701187468484841925e-01
2.701187468484841925e-01
2.704136382444678466e-01
2.704136382444678466e-01
2.708158070188699806e-01
2.708158070188699806e-01
2.722868491326628781e-01
2.722868491326628781e-01
2.730290854111798726e-01
2.730290854111798726e-01
2.744157867138784512e-01
2.744157867138784512e-01
2.744338263448011239e-01
2.744338263448011239e-01
2.745516696128778023e-01
2.745516696128778023e-01
2.764232017134346520e-01
2.764232017134346520e-01
2.769354795501322575e-01
2.769354795501322575e-01
2.775957539540832575e-01
2.775957539540832575e-01
2.776200262079883130e-01
2.776200262079883130e-01
2.778796084638887054e-01
2.778796084638887054e-01
2.778796084638887054e-01
2.778796084638887054e-01
2.779422122565770037e-01
2.779422122565770037e-01
2.785405988723900772e-01
2.785405988723900772e-01
2.785819016722311803e-01
2.785819016722311803e-01
2.805534739301821512e-01
2.805534739301821512e-01
2.820483206836705281e-01
2.820483206836705281e-01
2.837273876298115893e-01
2.837273876298115893e-01
2.839606564901670516e-01
2.839606564901670516e-01
2.844954733309850159e-01
2.844954733309850159e-01
2.858996402621426514e-01
2.858996402621426514e-01
2.864815057576614032e-01
2.864815057576614032e-01
2.885183200798058234e-01
2.885183200798058234e-01
2.885183200798058234e-01
2.885183200798058234e-01
2.899336816367075742e-01
2.899336816367075742e-01
2.907709730691565575e-01
2.907709730691565575e-01
2.912778278152062250e-01
2.912778278152062250e-01
2.935055937484037925e-01
2.935055937484037925e-01
2.940847604393638237e-01
2.940847604393638237e-01
2.945579622308812651e-01
2.945579622308812651e-01
2.947300385933230849e-01
2.947300385933230849e-01
2.955450192942522536e-01
2.955450192942522536e-01
2.956202313171383267e-01
2.956202313171383267e-01
2.987675659743414536e-01
2.987675659743414536e-01
2.989229797842783976e-01
2.989229797842783976e-01
3.011943043930110364e-01
3.011943043930110364e-01
3.014349062834791870e-01
3.014349062834791870e-01
3.025255780638924086e-01
3.025255780638924086e-01
3.040853760945059214e-01
3.040853760945059214e-01
3.054460959693219846e-01
3.054460959693219846e-01
3.058495172165626719e-01
3.058495172165626719e-01
3.059288857800521733e-01
3.059288857800521733e-01
3.060009981932948486e-01
3.060009981932948486e-01
3.068081465701928412e-01
3.068081465701928412e-01
3.072320111577568347e-01
3.072320111577568347e-01
3.073673501678240716e-01
3.073673501678240716e-01
3.095065437414188381e-01
3.095065437414188381e-01
3.099822928415195689e-01
3.099822928415195689e-01
3.122350587454261195e-01
3.122350587454261195e-01
3.128787541086978652e-01
3.128787541086978652e-01
3.129606354194376383e-01
3.129606354194376383e-01
3.150838775599353325e-01
3.150838775599353325e-01
3.155334072995867323e-01
3.155334072995867323e-01
3.157966459969272499e-01
3.157966459969272499e-01
3.166986572853329740e-01
3.166986572853329740e-01
3.166986572853329740e-01
3.166986572853329740e-01
3.173952506648651251e-01
3.173952506648651251e-01
3.177158552361538102e-01
3.177158552361538102e-01
3.188593320098782602e-01
3.188593320098782602e-01
3.193975972477468561e-01
3.193975972477468561e-01
3.194116165806671348e-01
3.194116165806671348e-01
3.206662326153311149e-01
3.206662326153311149e-01
3.206937976364363507e-01
3.206937976364363507e-01
3.214834467905579030e-01
3.214834467905579030e-01
3.220029865211829212e-01
3.220029865211829212e-01
3.231030558241011486e-01
3.231030558241011486e-01
3.264319158055080106e-01
3.264319158055080106e-01
3.269002777182938302e-01
3.269002777182938302e-01
3.269393822364896618e-01
3.269393822364896618e-01
3.270388476647430043e-01
3.270388476647430043e-01
3.276819793804148784e-01
3.276819793804148784e-01
3.313604865907761599e-01
3.313604865907761599e-01
3.314298582592293263e-01
3.314298582592293263e-01
3.331754113532469641e-01
3.331754113532469641e-01
3.350662589070809161e-01
3.350662589070809161e-01
3.356324325608642245e-01
3.356324325608642245e-01
3.358107889924991096e-01
3.358107889924991096e-01
3.370358655790425262e-01
3.370358655790425262e-01
3.378900071842269037e-01
3.378900071842269037e-01
3.382069346033814705e-01
3.382069346033814705e-01
3.410937296329973334e-01
3.410937296329973334e-01
3.411774202763857566e-01
3.411774202763857566e-01
3.418915109591925683e-01
3.418915109591925683e-01
3.424207581476259032e-01
3.424207581476259032e-01
3.425657197565162293e-01
3.425657197565162293e-01
3.433801721867906220e-01
3.433801721867906220e-01
3.433801721867906220e-01
3.433801721867906220e-01
3.448524880555562389e-01
3.448524880555562389e-01
3.452414413708357888e-01
3.452414413708357888e-01
3.456729190680049579e-01
3.456729190680049579e-01
3.457986633082166250e-01
3.457986633082166250e-01
3.457986633082166250e-01
3.457986633082166250e-01
3.463043571050292146e-01
3.463043571050292146e-01
3.465807211676964483e-01
3.465807211676964483e-01
3.472388084797824459e-01
3.472388084797824459e-01
3.483351710744408414e-01
3.483351710744408414e-01
3.509691773787629865e-01
3.509691773787629865e-01
3.517609331778199233e-01
3.517609331778199233e-01
3.520926758731304784e-01
3.520926758731304784e-01
3.521691473995582911e-01
3.521691473995582911e-01
3.528828199846438807e-01
3.528828199846438807e-01
3.529190040450616572e-01
3.529190040450616572e-01
3.530264048642158814e-01
3.530264048642158814e-01
3.538479773784466431e-01
3.538479773784466431e-01
3.546121653313215605e-01
3.546121653313215605e-01
3.549559455532995123e-01
3.549559455532995123e-01
3.556106530435746427e-01
3.556106530435746427e-01
3.557005579857769328e-01
3.557005579857769328e-01
3.561018497330403210e-01
3.561018497330403210e-01
3.582849914978441519e-01
3.582849914978441519e-01
3.617746330610792649e-01
3.617746330610792649e-01
3.621522644993749318e-01
3.621522644993749318e-01
3.622934017255625139e-01
3.622934017255625139e-01
3.626220752645009648e-01
3.626220752645009648e-01
3.632711959827237824e-01
3.632711959827237824e-01
3.640168557814135730e-01
3.640168557814135730e-01
3.651114688579548129e-01
3.651114688579548129e-01
3.651479708030401783e-01
3.651479708030401783e-01
3.669661939710711085e-01
3.669661939710711085e-01
3.672805652610626193e-01
3.672805652610626193e-01
3.680298755216978579e-01
3.680298755216978579e-01
3.680298755216978579e-01
3.680298755216978579e-01
3.689311942888056084e-01
3.689311942888056084e-01
3.689971008763441862e-01
3.689971008763441862e-01
3.701941111826425601e-01
3.701941111826425601e-01
3.712847241412504107e-01
3.712847241412504107e-01
3.739089720610310752e-01
3.739089720610310752e-01
3.739089720610310752e-01
3.739089720610310752e-01
3.753900323838894604e-01
3.753900323838894604e-01
3.776636041041185332e-01
3.776636041041185332e-01
3.786159893943175092e-01
3.786159893943175092e-01
3.787137126127809172e-01
3.787137126127809172e-01
3.795351406891109836e-01
3.795351406891109836e-01
3.800314634941958647e-01
3.800314634941958647e-01
3.800754275726284104e-01
3.800754275726284104e-01
3.809523694169705821e-01
3.809523694169705821e-01
3.826000108792830812e-01
3.826000108792830812e-01
3.830009049877232674e-01
3.830009049877232674e-01
3.834204018816768644e-01
3.834204018816768644e-01
3.853133737347034793e-01
3.853133737347034793e-01
3.862215806178748712e-01
3.862215806178748712e-01
3.869080056707316917e-01
3.869080056707316917e-01
3.869080056707316917e-01
3.869080056707316917e-01
3.898179049534402640e-01
3.898179049534402640e-01
3.911112646461076814e-01
3.911112646461076814e-01
3.911112646461076814e-01
3.911112646461076814e-01
3.923259776414487199e-01
3.923259776414487199e-01
3.923722492701510745e-01
3.923722492701510745e-01
3.931937597651278260e-01
3.931937597651278260e-01
3.934067309473008867e-01
3.934067309473008867e-01
3.951737866160799917e-01
3.951737866160799917e-01
3.954003485972154563e-01
3.954003485972154563e-01
3.963049382961918998e-01
3.963049382961918998e-01
3.966031647726484533e-01
3.966031647726484533e-01
3.989375207328723083e-01
3.989375207328723083e-01
3.989519691240520083e-01
3.989519691240520083e-01
3.999335719160925229e-01
3.999335719160925229e-01
4.004118600860967492e-01
4.004118600860967492e-01
4.004118600860967492e-01
4.004118600860967492e-01
4.008701675153698574e-01
4.008701675153698574e-01
4.015601722411274443e-01
4.015601722411274443e-01
4.015601722411274443e-01
4.015601722411274443e-01
4.027133159447362498e-01
4.027133159447362498e-01
4.030867955588399165e-01
4.030867955588399165e-01
4.042982336739807114e-01
4.042982336739807114e-01
4.050758760081781817e-01
4.050758760081781817e-01
4.080131795756426483e-01
4.080131795756426483e-01
4.080250014985940532e-01
4.080250014985940532e-01
4.084460691701912172e-01
4.084460691701912172e-01
4.088523816546188461e-01
4.088523816546188461e-01
4.089997507213075090e-01
4.089997507213075090e-01
4.091989215385228862e-01
4.091989215385228862e-01
4.092592051936350117e-01
4.092592051936350117e-01
4.095352826927282641e-01
4.095352826927282641e-01
4.122278064932766162e-01
4.122278064932766162e-01
4.126082612081604650e-01
4.126082612081604650e-01
4.128477350422617431e-01
4.128477350422617431e-01
4.136664793208598701e-01
4.136664793208598701e-01
4.148335737031066950e-01
4.148335737031066950e-01
4.155646157078736191e-01
4.155646157078736191e-01
4.175053974963676140e-01
4.175053974963676140e-01
4.179658928831430642e-01
4.179658928831430642e-01
4.180271039002759759e-01
4.180271039002759759e-01
4.189394893069916526e-01
4.189394893069916526e-01
4.191002464943676120e-01
4.191002464943676120e-01
4.193175906295887323e-01
4.193175906295887323e-01
4.207890680532690442e-01
4.207890680532690442e-01
4.227915987021343969e-01
4.227915987021343969e-01
4.240939441037751556e-01
4.240939441037751556e-01
4.246078967510389379e-01
4.246078967510389379e-01
4.252271591173956145e-01
4.252271591173956145e-01
4.277258651564772030e-01
4.277258651564772030e-01
4.283908622248425724e-01
4.283908622248425724e-01
4.297453616158883327e-01
4.297453616158883327e-01
4.297453616158883327e-01
4.297453616158883327e-01
4.315496815294113109e-01
4.315496815294113109e-01
4.324471103846475040e-01
4.324471103846475040e-01
4.333003657887976590e-01
4.333003657887976590e-01
4.337184715722677830e-01
4.337184715722677830e-01
4.344977379077408219e-01
4.344977379077408219e-01
4.344977379077408219e-01
4.344977379077408219e-01
4.345929337659587555e-01
4.345929337659587555e-01
4.346080614086685334e-01
4.346080614086685334e-01
4.373654910912323501e-01
4.373654910912323501e-01
4.373654910912323501e-01
4.373654910912323501e-01
4.382633702698144895e-01
4.382633702698144895e-01
4.390009130264663773e-01
4.390009130264663773e-01
4.392824258528368886e-01
4.392824258528368886e-01
4.435957546668269358e-01
4.435957546668269358e-01
4.457089971520180050e-01
4.457089971520180050e-01
4.503323137604132165e-01
4.503323137604132165e-01
4.503853868776647729e-01
4.503853868776647729e-01
4.503853868776647729e-01
4.503853868776647729e-01
4.529419508564724861e-01
4.529419508564724861e-01
4.542291618843236067e-01
4.542291618843236067e-01
4.551967827008611134e-01
4.551967827008611134e-01
4.551967827008611134e-01
4.551967827008611134e-01
4.556800564012941646e-01
4.556800564012941646e-01
4.589746641713851605e-01
4.589746641713851605e-01
4.605432635071805003e-01
4.605432635071805003e-01
4.618347331386967181e-01
4.618347331386967181e-01
4.655564525995033454e-01
4.655564525995033454e-01
4.673221323730694654e-01
4.673221323730694654e-01
4.682079331868088667e-01
4.682079331868088667e-01
4.705298287301279969e-01
4.705298287301279969e-01
4.746360378858201501e-01
4.746360378858201501e-01
4.750518416076541239e-01
4.750518416076541239e-01
4.754575897066866674e-01
4.754575897066866674e-01
4.762728276865146326e-01
4.762728276865146326e-01
4.796194051256059132e-01
4.796194051256059132e-01
4.799011737559851776e-01
4.799011737559851776e-01
4.828109099592750586e-01
4.828109099592750586e-01
4.859474836304249479e-01
4.859474836304249479e-01
4.870810533323454150e-01
4.870810533323454150e-01
4.909824873297067294e-01
4.909824873297067294e-01
4.909824873297067294e-01
4.909824873297067294e-01
4.922394626033744780e-01
4.922394626033744780e-01
4.949316331927160473e-01
4.949316331927160473e-01
4.966795425322557134e-01
4.966795425322557134e-01
4.977395509677695618e-01
4.977395509677695618e-01
4.978682126399334162e-01
4.978682126399334162e-01
5.009496864003146754e-01
5.009496864003146754e-01
5.021000537838170574e-01
5.021000537838170574e-01
5.039069438185740379e-01
5.039069438185740379e-01
5.073183402877097237e-01
5.073183402877097237e-01
5.088310707779811759e-01
5.088310707779811759e-01
5.088310707779811759e-01
5.088310707779811759e-01
5.121796940194877079e-01
5.121796940194877079e-01
5.123593787671816280e-01
5.123593787671816280e-01
5.127127238796640452e-01
5.127127238796640452e-01
5.137273048827740718e-01
5.137273048827740718e-01
5.145800816876153760e-01
5.145800816876153760e-01
5.162262596668657499e-01
5.162262596668657499e-01
5.170129056373923282e-01
5.170129056373923282e-01
5.170243243852042925e-01
5.170243243852042925e-01
5.178894299710622429e-01
5.178894299710622429e-01
5.232134947019153604e-01
5.232134947019153604e-01
5.232826422617963269e-01
5.232826422617963269e-01
5.235929907348212398e-01
5.235929907348212398e-01
5.276759230530617684e-01
5.276759230530617684e-01
5.283750688925865635e-01
5.283750688925865635e-01
5.301910354095209499e-01
5.301910354095209499e-01
5.308266198792245261e-01
5.308266198792245261e-01
5.322936685178487615e-01
5.322936685178487615e-01
5.345636725218189111e-01
5.345636725218189111e-01
5.353099899968887243e-01
5.353099899968887243e-01
5.357123191820667429e-01
5.357123191820667429e-01
5.416393432889575754e-01
5.416393432889575754e-01
5.418653099731847167e-01
5.418653099731847167e-01
5.436113075100652559e-01
5.436113075100652559e-01
5.570744864648548011e-01
5.570744864648548011e-01
5.578352638454596724e-01
5.578352638454596724e-01
5.608609664598296352e-01
5.608609664598296352e-01
5.610296481022072346e-01
5.610296481022072346e-01
5.610296481022072346e-01
5.610296481022072346e-01
5.646641959847384928e-01
5.646641959847384928e-01
5.700929343212263189e-01
5.700929343212263189e-01
5.711008299637380103e-01
5.711008299637380103e-01
5.778939929601050185e-01
5.778939929601050185e-01
5.799084176381517075e-01
5.799084176381517075e-01
5.801618859904471570e-01
5.801618859904471570e-01
5.817843941078131298e-01
5.817843941078131298e-01
5.859135577464930078e-01
5.859135577464930078e-01
5.893895289290785877e-01
5.893895289290785877e-01
5.899267864189754462e-01
5.899267864189754462e-01
5.921002710245302225e-01
5.921002710245302225e-01
5.966563406688338844e-01
5.966563406688338844e-01
5.981417690925012742e-01
5.981417690925012742e-01
6.035154324529775627e-01
6.035154324529775627e-01
6.043909877076134585e-01
6.043909877076134585e-01
6.052167788941591464e-01
6.052167788941591464e-01
6.063728612138892249e-01
6.063728612138892249e-01
6.081250446389832032e-01
6.081250446389832032e-01
6.110172452200400839e-01
6.110172452200400839e-01
6.117300959439502250e-01
6.117300959439502250e-01
6.163818567557360906e-01
6.163818567557360906e-01
6.183695996496310077e-01
6.183695996496310077e-01
6.185087745860430308e-01
6.185087745860430308e-01
6.187399261815036411e-01
6.187399261815036411e-01
6.202254005845350138e-01
6.202254005845350138e-01
6.218748781728415942e-01
6.218748781728415942e-01
6.224056186645704480e-01
6.224056186645704480e-01
6.233269271709385162e-01
6.233269271709385162e-01
6.292016884152056289e-01
6.292016884152056289e-01
6.295149375478911180e-01
6.295149375478911180e-01
6.300537459764999904e-01
6.300537459764999904e-01
6.323563914406215014e-01
6.323563914406215014e-01
6.329730512257187858e-01
6.329730512257187858e-01
6.334261166041149638e-01
6.334261166041149638e-01
6.341845522292326454e-01
6.341845522292326454e-01
6.354874075190491967e-01
6.354874075190491967e-01
6.356438446119464514e-01
6.356438446119464514e-01
6.356438446119464514e-01
6.356438446119464514e-01
6.374306437577420548e-01
6.374306437577420548e-01
6.400108757225946299e-01
6.400108757225946299e-01
6.416959685954533033e-01
6.416959685954533033e-01
6.417003780879875219e-01
6.417003780879875219e-01
6.436033203009190462e-01
6.436033203009190462e-01
6.462708899695375209e-01
6.462708899695375209e-01
6.504789833261070964e-01
6.504789833261070964e-01
6.506205875125502525e-01
6.506205875125502525e-01
6.558307064524772079e-01
6.558307064524772079e-01
6.562092696568264660e-01
6.562092696568264660e-01
6.562415792783483637e-01
6.562415792783483637e-01
6.567015320972796610e-01
6.567015320972796610e-01
6.600732145880279234e-01
6.600732145880279234e-01
6.605023588581875327e-01
6.605023588581875327e-01
6.610449557561888234e-01
6.610449557561888234e-01
6.611672774219405913e-01
6.611672774219405913e-01
6.618798325572802232e-01
6.618798325572802232e-01
6.628138642873323549e-01
6.628138642873323549e-01
6.629371404266387602e-01
6.629371404266387602e-01
6.637489865752824736e-01
6.637489865752824736e-01
6.650957402774257954e-01
6.650957402774257954e-01
6.657418693590830827e-01
6.657418693590830827e-01
6.657430212542194692e-01
6.657430212542194692e-01
6.657430212542194692e-01
6.657430212542194692e-01
6.666868109312951152e-01
6.666868109312951152e-01
6.675214592910021505e-01
6.675214592910021505e-01
6.678083260424720891e-01
6.678083260424720891e-01
6.682642632138243721e-01
6.682642632138243721e-01
6.685000860214939111e-01
6.685000860214939111e-01
6.703413071884152252e-01
6.703413071884152252e-01
6.707342871101331649e-01
6.707342871101331649e-01
6.708320095822848383e-01
6.708320095822848383e-01
6.718530932652444498e-01
6.718530932652444498e-01
6.721315726856550432e-01
6.721315726856550432e-01
6.747336096760718771e-01
6.747336096760718771e-01
6.757033751810105349e-01
6.757033751810105349e-01
6.761706026684887183e-01
6.761706026684887183e-01
6.762224088921594545e-01
6.762224088921594545e-01
6.762877276531522597e-01
6.762877276531522597e-01
6.774619244961452846e-01
6.774619244961452846e-01
6.779747647767354612e-01
6.779747647767354612e-01
6.785115920610375051e-01
6.785115920610375051e-01
6.787129914230024541e-01
6.787129914230024541e-01
6.791121323498348072e-01
6.791121323498348072e-01
6.796112933950980706e-01
6.796112933950980706e-01
6.796112933950980706e-01
6.796112933950980706e-01
6.802316209492829113e-01
6.802316209492829113e-01
6.806640183104778474e-01
6.806640183104778474e-01
6.808771690795430986e-01
6.808771690795430986e-01
6.821236925595659528e-01
6.821236925595659528e-01
6.826454380184092674e-01
6.826454380184092674e-01
6.831606464838595461e-01
6.831606464838595461e-01
6.832654857228878109e-01
6.832654857228878109e-01
6.846782847458032784e-01
6.846782847458032784e-01
6.855388119519041368e-01
6.855388119519041368e-01
6.861064972740884560e-01
6.861064972740884560e-01
6.872601900516155382e-01
6.872601900516155382e-01
6.872862520542022402e-01
6.872862520542022402e-01
6.880653182059400796e-01
6.880653182059400796e-01
6.895858351744726944e-01
6.895858351744726944e-01
6.898310210592135672e-01
6.898310210592135672e-01
6.903945469640214716e-01
6.903945469640214716e-01
6.914332230748938546e-01
6.914332230748938546e-01
6.915572911501617348e-01
6.915572911501617348e-01
6.927947261295600567e-01
6.927947261295600567e-01
6.930172566311958438e-01
6.930172566311958438e-01
6.933028170418035208e-01
6.933028170418035208e-01
6.934775499091799800e-01
6.934775499091799800e-01
6.934775499091799800e-01
6.934775499091799800e-01
6.946978516763033795e-01
6.946978516763033795e-01
6.947223583664735580e-01
6.947223583664735580e-01
6.956215884500525082e-01
6.956215884500525082e-01
6.960181937077841718e-01
6.960181937077841718e-01
6.970980636082635407e-01
6.970980636082635407e-01
6.972332938351509801e-01
6.972332938351509801e-01
6.980681031389559532e-01
6.980681031389559532e-01
6.980681031389559532e-01
6.980681031389559532e-01
6.981293620358174357e-01
6.981293620358174357e-01
7.003400148614138399e-01
7.003400148614138399e-01
7.016596045503172840e-01
7.016596045503172840e-01
7.017483353430490345e-01
7.017483353430490345e-01
7.021060599953594661e-01
7.021060599953594661e-01
7.021060599953594661e-01
7.021060599953594661e-01
7.026692687292758199e-01
7.026692687292758199e-01
7.034336486657540854e-01
7.034336486657540854e-01
7.047404630112175106e-01
7.047404630112175106e-01
7.068781855623217369e-01
7.068781855623217369e-01
7.072130207874663954e-01
7.072130207874663954e-01
7.073374509051276737e-01
7.073374509051276737e-01
7.081047742152011271e-01
7.081047742152011271e-01
7.088044884287154623e-01
7.088044884287154623e-01
7.090529741598697866e-01
7.090529741598697866e-01
7.099450144638299598e-01
7.099450144638299598e-01
7.100378662642840011e-01
7.100378662642840011e-01
7.100378662642840011e-01
7.100378662642840011e-01
7.106649646523698349e-01
7.106649646523698349e-01
7.114255860779683527e-01
7.114255860779683527e-01
7.119450209835767041e-01
7.119450209835767041e-01
7.122950321157762721e-01
7.122950321157762721e-01
7.130733009778791320e-01
7.130733009778791320e-01
7.135864994615905843e-01
7.135864994615905843e-01
7.135864994615905843e-01
7.135864994615905843e-01
7.140427469851989839e-01
7.140427469851989839e-01
7.141154940372336224e-01
7.141154940372336224e-01
7.153388702193582693e-01
7.153388702193582693e-01
7.154933674538020982e-01
7.154933674538020982e-01
7.155156878480510851e-01
7.155156878480510851e-01
7.155661603380143454e-01
7.155661603380143454e-01
7.161084271168675075e-01
7.161084271168675075e-01
7.161084271168675075e-01
7.161084271168675075e-01
7.169224700634495573e-01
7.169224700634495573e-01
7.181124822615252423e-01
7.181124822615252423e-01
7.184814318557934953e-01
7.184814318557934953e-01
7.187566034700429984e-01
